[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.749 | 19.02.2014 16:53:44.749
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.749 | 19.02.2014 16:53:44.749
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.749 | 19.02.2014 16:53:44.749
[Profiler] | 0,000653 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.749 | 19.02.2014 16:53:44.749
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.749 | 19.02.2014 16:53:44.749
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.750 | 19.02.2014 16:53:44.750
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.750 | 19.02.2014 16:53:44.750
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.750 | 19.02.2014 16:53:44.750
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.750 | 19.02.2014 16:53:44.750
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.750 | 19.02.2014 16:53:44.750
[Profiler] | 0,000656 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.749 | 19.02.2014 16:53:44.750
[Profiler] | 0,001520 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.749 | 19.02.2014 16:53:44.750
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.750 | 19.02.2014 16:53:44.750
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.750 | 19.02.2014 16:53:44.750
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.751 | 19.02.2014 16:53:44.751
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.751 | 19.02.2014 16:53:44.751
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.751 | 19.02.2014 16:53:44.751
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.751 | 19.02.2014 16:53:44.751
[Profiler] | 0,000654 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.750 | 19.02.2014 16:53:44.751
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.751 | 19.02.2014 16:53:44.751
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.751 | 19.02.2014 16:53:44.751
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.751 | 19.02.2014 16:53:44.751
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.751 | 19.02.2014 16:53:44.751
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.752 | 19.02.2014 16:53:44.752
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.752 | 19.02.2014 16:53:44.752
[Profiler] | 0,000654 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.751 | 19.02.2014 16:53:44.752
[Profiler] | 0,001521 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.750 | 19.02.2014 16:53:44.752
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.752 | 19.02.2014 16:53:44.752
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.752 | 19.02.2014 16:53:44.752
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.752 | 19.02.2014 16:53:44.752
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.752 | 19.02.2014 16:53:44.752
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.752 | 19.02.2014 16:53:44.752
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.752 | 19.02.2014 16:53:44.753
[Profiler] | 0,000655 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.752 | 19.02.2014 16:53:44.753
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.753 | 19.02.2014 16:53:44.753
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.753 | 19.02.2014 16:53:44.753
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.753 | 19.02.2014 16:53:44.753
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.753 | 19.02.2014 16:53:44.753
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.753 | 19.02.2014 16:53:44.753
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.753 | 19.02.2014 16:53:44.753
[Profiler] | 0,000634 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.753 | 19.02.2014 16:53:44.753
[Profiler] | 0,001498 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.752 | 19.02.2014 16:53:44.753
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.754 | 19.02.2014 16:53:44.754
[Profiler] | 0,000006 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.754 | 19.02.2014 16:53:44.754
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.754 | 19.02.2014 16:53:44.754
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.754 | 19.02.2014 16:53:44.754
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.754 | 19.02.2014 16:53:44.754
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.754 | 19.02.2014 16:53:44.754
[Profiler] | 0,000641 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.753 | 19.02.2014 16:53:44.754
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.754 | 19.02.2014 16:53:44.754
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.754 | 19.02.2014 16:53:44.754
[Profiler] | 0,000024 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.754 | 19.02.2014 16:53:44.754
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.755 | 19.02.2014 16:53:44.755
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.755 | 19.02.2014 16:53:44.755
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.755 | 19.02.2014 16:53:44.755
[Profiler] | 0,000653 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.754 | 19.02.2014 16:53:44.755
[Profiler] | 0,001499 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.753 | 19.02.2014 16:53:44.755
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.755 | 19.02.2014 16:53:44.755
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.755 | 19.02.2014 16:53:44.755
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.755 | 19.02.2014 16:53:44.755
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.756 | 19.02.2014 16:53:44.756
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.756 | 19.02.2014 16:53:44.756
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.756 | 19.02.2014 16:53:44.756
[Profiler] | 0,000657 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.755 | 19.02.2014 16:53:44.756
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.756 | 19.02.2014 16:53:44.756
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.756 | 19.02.2014 16:53:44.756
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.756 | 19.02.2014 16:53:44.756
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.756 | 19.02.2014 16:53:44.756
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.756 | 19.02.2014 16:53:44.756
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.757 | 19.02.2014 16:53:44.757
[Profiler] | 0,000658 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.756 | 19.02.2014 16:53:44.757
[Profiler] | 0,001529 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.755 | 19.02.2014 16:53:44.757
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.757 | 19.02.2014 16:53:44.757
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.757 | 19.02.2014 16:53:44.757
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.757 | 19.02.2014 16:53:44.757
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.757 | 19.02.2014 16:53:44.757
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.757 | 19.02.2014 16:53:44.757
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.757 | 19.02.2014 16:53:44.757
[Profiler] | 0,000634 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.757 | 19.02.2014 16:53:44.757
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.758 | 19.02.2014 16:53:44.758
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.758 | 19.02.2014 16:53:44.758
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.758 | 19.02.2014 16:53:44.758
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.758 | 19.02.2014 16:53:44.758
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.758 | 19.02.2014 16:53:44.758
[Profiler] | 0,000021 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.758 | 19.02.2014 16:53:44.758
[Profiler] | 0,000631 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.758 | 19.02.2014 16:53:44.758
[Profiler] | 0,001479 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.757 | 19.02.2014 16:53:44.758
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.758 | 19.02.2014 16:53:44.758
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.759 | 19.02.2014 16:53:44.759
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.759 | 19.02.2014 16:53:44.759
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.759 | 19.02.2014 16:53:44.759
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.759 | 19.02.2014 16:53:44.759
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.759 | 19.02.2014 16:53:44.759
[Profiler] | 0,000670 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.758 | 19.02.2014 16:53:44.759
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.759 | 19.02.2014 16:53:44.759
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.759 | 19.02.2014 16:53:44.759
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.759 | 19.02.2014 16:53:44.759
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.760 | 19.02.2014 16:53:44.760
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.760 | 19.02.2014 16:53:44.760
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.760 | 19.02.2014 16:53:44.760
[Profiler] | 0,000660 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.759 | 19.02.2014 16:53:44.760
[Profiler] | 0,001543 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.758 | 19.02.2014 16:53:44.760
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.760 | 19.02.2014 16:53:44.760
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.760 | 19.02.2014 16:53:44.760
[Profiler] | 0,000024 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.760 | 19.02.2014 16:53:44.761
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.761 | 19.02.2014 16:53:44.761
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.761 | 19.02.2014 16:53:44.761
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.761 | 19.02.2014 16:53:44.761
[Profiler] | 0,000776 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.760 | 19.02.2014 16:53:44.761
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.761 | 19.02.2014 16:53:44.761
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.761 | 19.02.2014 16:53:44.761
[Profiler] | 0,000024 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.761 | 19.02.2014 16:53:44.761
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.761 | 19.02.2014 16:53:44.761
[Profiler] | 0,000003 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.761 | 19.02.2014 16:53:44.761
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.762 | 19.02.2014 16:53:44.762
[Profiler] | 0,000661 |vwg.omd.nw2 | class vwg.omd.nw2.services.config.impl.Nw2ConfigurationServiceImpl Nw2ConfigurationServiceImpl.getBooleanPropertyValueForDefaultTenant(..) | 19.02.2014 16:53:44.761 | 19.02.2014 16:53:44.762
[Profiler] | 0,001651 |vwg.omd.nw2 | class vwg.omd.nw2.web.mis.gui.MISBeanData MISBeanData.getDealersAndDistricts() | 19.02.2014 16:53:44.760 | 19.02.2014 16:53:44.762
[Profiler] | 0,000002 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.762 | 19.02.2014 16:53:44.762
[Profiler] | 0,000004 |vwg.omd.nw2 | class vwg.omd.nw2.commons.tenants.impl.NewadaCurrentTenantProvider NewadaCurrentTenantProvider.getTenant() | 19.02.2014 16:53:44.762 | 19.02.2014 16:53:44.762
[Profiler] | 0,000022 |vwg.omd.nw2 | class vwg.omd.nw2.services.configuration.LocalConfigurationService AbstractConfigurationService.getBooleanProperty(..) | 19.02.2014 16:53:44.762 | 19.02.2014 16:53:44.762
